,exp_name,env_name,seed,metric,env_step,value
7116,sac_simba,h1-balance-hard-v0,9000,avg_return,1200000.0,72.04589345379455
7117,sac_simba,h1-balance-hard-v0,9000,avg_return,1250000.0,67.5025975403974
7118,sac_simba,h1-balance-hard-v0,9000,avg_return,1300000.0,70.9089835879561
7119,sac_simba,h1-balance-hard-v0,9000,avg_return,1350000.0,73.0985252561741
7120,sac_simba,h1-balance-hard-v0,9000,avg_return,1400000.0,67.44995493667007
7121,sac_simba,h1-balance-hard-v0,9000,avg_return,1450000.0,74.71840532236217
7122,sac_simba,h1-balance-hard-v0,9000,avg_return,1500000.0,76.58987769725285
7123,sac_simba,h1-balance-hard-v0,9000,avg_return,1550000.0,77.44319838366714
7124,sac_simba,h1-balance-hard-v0,9000,avg_return,1600000.0,73.47871580931789
7125,sac_simba,h1-balance-hard-v0,9000,avg_return,1650000.0,75.28534466467316
7126,sac_simba,h1-balance-hard-v0,9000,avg_return,1700000.0,79.6597297094674
7127,sac_simba,h1-balance-hard-v0,9000,avg_return,1750000.0,78.67092201057001
7128,sac_simba,h1-balance-hard-v0,9000,avg_return,1800000.0,83.93818565002834
7129,sac_simba,h1-balance-hard-v0,9000,avg_return,1850000.0,76.84807639310905
7130,sac_simba,h1-balance-hard-v0,9000,avg_return,1900000.0,79.66903712387241
7131,sac_simba,h1-balance-hard-v0,9000,avg_return,1950000.0,88.23431583833273
7132,sac_simba,h1-balance-hard-v0,9000,avg_return,2000000.0,81.81759300778891
7133,sac_simba,h1-balance-hard-v0,9000,avg_success,0.0,0.0
7134,sac_simba,h1-balance-hard-v0,9000,avg_success,50000.0,0.0
7135,sac_simba,h1-balance-hard-v0,9000,avg_success,100000.0,0.0
7136,sac_simba,h1-balance-hard-v0,9000,avg_success,150000.0,0.0
7137,sac_simba,h1-balance-hard-v0,9000,avg_success,200000.0,0.0
7138,sac_simba,h1-balance-hard-v0,9000,avg_success,250000.0,0.0
7139,sac_simba,h1-balance-hard-v0,9000,avg_success,300000.0,0.0
7140,sac_simba,h1-balance-hard-v0,9000,avg_success,350000.0,0.0
7141,sac_simba,h1-balance-hard-v0,9000,avg_success,400000.0,0.0
7142,sac_simba,h1-balance-hard-v0,9000,avg_success,450000.0,0.0
7143,sac_simba,h1-balance-hard-v0,9000,avg_success,500000.0,0.0
7144,sac_simba,h1-balance-hard-v0,9000,avg_success,550000.0,0.0
7145,sac_simba,h1-balance-hard-v0,9000,avg_success,600000.0,0.0
7146,sac_simba,h1-balance-hard-v0,9000,avg_success,650000.0,0.0
7147,sac_simba,h1-balance-hard-v0,9000,avg_success,700000.0,0.0
7148,sac_simba,h1-balance-hard-v0,9000,avg_success,750000.0,0.0
7149,sac_simba,h1-balance-hard-v0,9000,avg_success,800000.0,0.0
7150,sac_simba,h1-balance-hard-v0,9000,avg_success,850000.0,0.0
7151,sac_simba,h1-balance-hard-v0,9000,avg_success,900000.0,0.0
7152,sac_simba,h1-balance-hard-v0,9000,avg_success,950000.0,0.0
7153,sac_simba,h1-balance-hard-v0,9000,avg_success,1000000.0,0.0
7154,sac_simba,h1-balance-hard-v0,9000,avg_success,1050000.0,0.0
7155,sac_simba,h1-balance-hard-v0,9000,avg_success,1100000.0,0.0
7156,sac_simba,h1-balance-hard-v0,9000,avg_success,1150000.0,0.0
7157,sac_simba,h1-balance-hard-v0,9000,avg_success,1200000.0,0.0
7158,sac_simba,h1-balance-hard-v0,9000,avg_success,1250000.0,0.0
7159,sac_simba,h1-balance-hard-v0,9000,avg_success,1300000.0,0.0
7160,sac_simba,h1-balance-hard-v0,9000,avg_success,1350000.0,0.0
7161,sac_simba,h1-balance-hard-v0,9000,avg_success,1400000.0,0.0
7162,sac_simba,h1-balance-hard-v0,9000,avg_success,1450000.0,0.0
7163,sac_simba,h1-balance-hard-v0,9000,avg_success,1500000.0,0.0
7164,sac_simba,h1-balance-hard-v0,9000,avg_success,1550000.0,0.0
7165,sac_simba,h1-balance-hard-v0,9000,avg_success,1600000.0,0.0
7166,sac_simba,h1-balance-hard-v0,9000,avg_success,1650000.0,0.0
7167,sac_simba,h1-balance-hard-v0,9000,avg_success,1700000.0,0.0
7168,sac_simba,h1-balance-hard-v0,9000,avg_success,1750000.0,0.0
7169,sac_simba,h1-balance-hard-v0,9000,avg_success,1800000.0,0.0
7170,sac_simba,h1-balance-hard-v0,9000,avg_success,1850000.0,0.0
7171,sac_simba,h1-balance-hard-v0,9000,avg_success,1900000.0,0.0
7172,sac_simba,h1-balance-hard-v0,9000,avg_success,1950000.0,0.0
7173,sac_simba,h1-balance-hard-v0,9000,avg_success,2000000.0,0.0
7174,sac_simba,h1-balance-simple-v0,9000,avg_return,0.0,7.547043930576078
7175,sac_simba,h1-balance-simple-v0,9000,avg_return,50000.0,39.94315730580565
7176,sac_simba,h1-balance-simple-v0,9000,avg_return,100000.0,56.86506617139767
7177,sac_simba,h1-balance-simple-v0,9000,avg_return,150000.0,86.43242409665194
7178,sac_simba,h1-balance-simple-v0,9000,avg_return,200000.0,77.0763283496202
7179,sac_simba,h1-balance-simple-v0,9000,avg_return,250000.0,93.7017150843993
7180,sac_simba,h1-balance-simple-v0,9000,avg_return,300000.0,104.9729636397404
7181,sac_simba,h1-balance-simple-v0,9000,avg_return,350000.0,132.3947137230395
7182,sac_simba,h1-balance-simple-v0,9000,avg_return,400000.0,140.16172969635525
7183,sac_simba,h1-balance-simple-v0,9000,avg_return,450000.0,121.86233905034172
7184,sac_simba,h1-balance-simple-v0,9000,avg_return,500000.0,151.12458440792142
7185,sac_simba,h1-balance-simple-v0,9000,avg_return,550000.0,149.29440581909915
7186,sac_simba,h1-balance-simple-v0,9000,avg_return,600000.0,168.75660997924854
7187,sac_simba,h1-balance-simple-v0,9000,avg_return,650000.0,252.23911903254572
7188,sac_simba,h1-balance-simple-v0,9000,avg_return,700000.0,399.6142769246161
7189,sac_simba,h1-balance-simple-v0,9000,avg_return,750000.0,498.6371301533753
7190,sac_simba,h1-balance-simple-v0,9000,avg_return,800000.0,530.9234823079424
7191,sac_simba,h1-balance-simple-v0,9000,avg_return,850000.0,632.664552633207
7192,sac_simba,h1-balance-simple-v0,9000,avg_return,900000.0,629.8329444828172
7193,sac_simba,h1-balance-simple-v0,9000,avg_return,950000.0,733.3648318894273
7194,sac_simba,h1-balance-simple-v0,9000,avg_return,1000000.0,794.8612469434548
7195,sac_simba,h1-balance-simple-v0,9000,avg_return,1050000.0,843.8968414457765
7196,sac_simba,h1-balance-simple-v0,9000,avg_return,1100000.0,842.5735598995356
7197,sac_simba,h1-balance-simple-v0,9000,avg_return,1150000.0,840.0055370521977
7198,sac_simba,h1-balance-simple-v0,9000,avg_return,1200000.0,841.6000569176358
7199,sac_simba,h1-balance-simple-v0,9000,avg_return,1250000.0,841.0486602442552
7200,sac_simba,h1-balance-simple-v0,9000,avg_return,1300000.0,842.7388270569578
7201,sac_simba,h1-balance-simple-v0,9000,avg_return,1350000.0,841.3455683393493
7202,sac_simba,h1-balance-simple-v0,9000,avg_return,1400000.0,840.7513475000758
7203,sac_simba,h1-balance-simple-v0,9000,avg_return,1450000.0,843.0490245893865
7204,sac_simba,h1-balance-simple-v0,9000,avg_return,1500000.0,841.4874275842509
7205,sac_simba,h1-balance-simple-v0,9000,avg_return,1550000.0,842.2531813697003
7206,sac_simba,h1-balance-simple-v0,9000,avg_return,1600000.0,839.9126204716191
7207,sac_simba,h1-balance-simple-v0,9000,avg_return,1650000.0,841.8171376949606
7208,sac_simba,h1-balance-simple-v0,9000,avg_return,1700000.0,840.0561974396749
7209,sac_simba,h1-balance-simple-v0,9000,avg_return,1750000.0,842.1556403399314
7210,sac_simba,h1-balance-simple-v0,9000,avg_return,1800000.0,840.6547976651343
7211,sac_simba,h1-balance-simple-v0,9000,avg_return,1850000.0,839.5957085096412
7212,sac_simba,h1-balance-simple-v0,9000,avg_return,1900000.0,838.9667328536992
7213,sac_simba,h1-balance-simple-v0,9000,avg_return,1950000.0,757.4720675689753
7214,sac_simba,h1-balance-simple-v0,9000,avg_return,2000000.0,843.1143060086333
7215,sac_simba,h1-balance-simple-v0,9000,avg_success,0.0,0.0
7216,sac_simba,h1-balance-simple-v0,9000,avg_success,50000.0,0.0
7217,sac_simba,h1-balance-simple-v0,9000,avg_success,100000.0,0.0
7218,sac_simba,h1-balance-simple-v0,9000,avg_success,150000.0,0.0
7219,sac_simba,h1-balance-simple-v0,9000,avg_success,200000.0,0.0
7220,sac_simba,h1-balance-simple-v0,9000,avg_success,250000.0,0.0
7221,sac_simba,h1-balance-simple-v0,9000,avg_success,300000.0,0.0
7222,sac_simba,h1-balance-simple-v0,9000,avg_success,350000.0,0.0
7223,sac_simba,h1-balance-simple-v0,9000,avg_success,400000.0,0.0
7224,sac_simba,h1-balance-simple-v0,9000,avg_success,450000.0,0.0
7225,sac_simba,h1-balance-simple-v0,9000,avg_success,500000.0,0.0
7226,sac_simba,h1-balance-simple-v0,9000,avg_success,550000.0,0.0
7227,sac_simba,h1-balance-simple-v0,9000,avg_success,600000.0,0.0
7228,sac_simba,h1-balance-simple-v0,9000,avg_success,650000.0,0.0
7229,sac_simba,h1-balance-simple-v0,9000,avg_success,700000.0,0.0
7230,sac_simba,h1-balance-simple-v0,9000,avg_success,750000.0,0.0
7231,sac_simba,h1-balance-simple-v0,9000,avg_success,800000.0,0.0
7232,sac_simba,h1-balance-simple-v0,9000,avg_success,850000.0,0.0
7233,sac_simba,h1-balance-simple-v0,9000,avg_success,900000.0,0.0
7234,sac_simba,h1-balance-simple-v0,9000,avg_success,950000.0,0.0
7235,sac_simba,h1-balance-simple-v0,9000,avg_success,1000000.0,0.0
7236,sac_simba,h1-balance-simple-v0,9000,avg_success,1050000.0,0.0
7237,sac_simba,h1-balance-simple-v0,9000,avg_success,1100000.0,0.0
7238,sac_simba,h1-balance-simple-v0,9000,avg_success,1150000.0,0.0
7239,sac_simba,h1-balance-simple-v0,9000,avg_success,1200000.0,0.0
7240,sac_simba,h1-balance-simple-v0,9000,avg_success,1250000.0,0.0
7241,sac_simba,h1-balance-simple-v0,9000,avg_success,1300000.0,0.0
7242,sac_simba,h1-balance-simple-v0,9000,avg_success,1350000.0,0.0
7243,sac_simba,h1-balance-simple-v0,9000,avg_success,1400000.0,0.0
7244,sac_simba,h1-balance-simple-v0,9000,avg_success,1450000.0,0.0
7245,sac_simba,h1-balance-simple-v0,9000,avg_success,1500000.0,0.0
7246,sac_simba,h1-balance-simple-v0,9000,avg_success,1550000.0,0.0
7247,sac_simba,h1-balance-simple-v0,9000,avg_success,1600000.0,0.0
7248,sac_simba,h1-balance-simple-v0,9000,avg_success,1650000.0,0.0
7249,sac_simba,h1-balance-simple-v0,9000,avg_success,1700000.0,0.0
7250,sac_simba,h1-balance-simple-v0,9000,avg_success,1750000.0,0.0
7251,sac_simba,h1-balance-simple-v0,9000,avg_success,1800000.0,0.0
7252,sac_simba,h1-balance-simple-v0,9000,avg_success,1850000.0,0.0
7253,sac_simba,h1-balance-simple-v0,9000,avg_success,1900000.0,0.0
7254,sac_simba,h1-balance-simple-v0,9000,avg_success,1950000.0,0.0
7255,sac_simba,h1-balance-simple-v0,9000,avg_success,2000000.0,0.0
7256,sac_simba,h1-sit-hard-v0,9000,avg_return,0.0,5.149036954691203
7257,sac_simba,h1-sit-hard-v0,9000,avg_return,50000.0,37.72266519063136
7258,sac_simba,h1-sit-hard-v0,9000,avg_return,100000.0,227.40413472195357
7259,sac_simba,h1-sit-hard-v0,9000,avg_return,150000.0,130.6190642011184
7260,sac_simba,h1-sit-hard-v0,9000,avg_return,200000.0,296.79185606599617
7261,sac_simba,h1-sit-hard-v0,9000,avg_return,250000.0,313.8471072965887
7262,sac_simba,h1-sit-hard-v0,9000,avg_return,300000.0,284.4781633487426
7263,sac_simba,h1-sit-hard-v0,9000,avg_return,350000.0,268.33183947667806
7264,sac_simba,h1-sit-hard-v0,9000,avg_return,400000.0,301.1200790665239
7265,sac_simba,h1-sit-hard-v0,9000,avg_return,450000.0,323.7915506632843
7266,sac_simba,h1-sit-hard-v0,9000,avg_return,500000.0,331.02076511982443
7267,sac_simba,h1-sit-hard-v0,9000,avg_return,550000.0,306.7162440237961
7268,sac_simba,h1-sit-hard-v0,9000,avg_return,600000.0,256.18890503204665
7269,sac_simba,h1-sit-hard-v0,9000,avg_return,650000.0,321.90820260155493
7270,sac_simba,h1-sit-hard-v0,9000,avg_return,700000.0,274.8019069345798
7271,sac_simba,h1-sit-hard-v0,9000,avg_return,750000.0,333.7428944286633
7272,sac_simba,h1-sit-hard-v0,9000,avg_return,800000.0,342.02809316580186
7273,sac_simba,h1-sit-hard-v0,9000,avg_return,850000.0,335.0077351226084
7274,sac_simba,h1-sit-hard-v0,9000,avg_return,900000.0,246.3887701497089
7275,sac_simba,h1-sit-hard-v0,9000,avg_return,950000.0,280.0159233086246
7276,sac_simba,h1-sit-hard-v0,9000,avg_return,1000000.0,290.73413084483184
7277,sac_simba,h1-sit-hard-v0,9000,avg_return,1050000.0,272.2681045498424
7278,sac_simba,h1-sit-hard-v0,9000,avg_return,1100000.0,327.8890430638829
7279,sac_simba,h1-sit-hard-v0,9000,avg_return,1150000.0,312.11290146721933
7280,sac_simba,h1-sit-hard-v0,9000,avg_return,1200000.0,298.1797143651
7281,sac_simba,h1-sit-hard-v0,9000,avg_return,1250000.0,313.87675095356315
7282,sac_simba,h1-sit-hard-v0,9000,avg_return,1300000.0,338.6206525181007
7283,sac_simba,h1-sit-hard-v0,9000,avg_return,1350000.0,278.4182736308854
7284,sac_simba,h1-sit-hard-v0,9000,avg_return,1400000.0,338.2925904629361
7285,sac_simba,h1-sit-hard-v0,9000,avg_return,1450000.0,348.2142938723835
7286,sac_simba,h1-sit-hard-v0,9000,avg_return,1500000.0,338.83520551894225
7287,sac_simba,h1-sit-hard-v0,9000,avg_return,1550000.0,309.22124182365883
7288,sac_simba,h1-sit-hard-v0,9000,avg_return,1600000.0,311.47078562383257
7289,sac_simba,h1-sit-hard-v0,9000,avg_return,1650000.0,249.57548682009903
7290,sac_simba,h1-sit-hard-v0,9000,avg_return,1700000.0,312.89404326093984
7291,sac_simba,h1-sit-hard-v0,9000,avg_return,1750000.0,307.2948010034877
7292,sac_simba,h1-sit-hard-v0,9000,avg_return,1800000.0,309.1907096517223
7293,sac_simba,h1-sit-hard-v0,9000,avg_return,1850000.0,306.06314011967294
7294,sac_simba,h1-sit-hard-v0,9000,avg_return,1900000.0,315.6135530428929
7295,sac_simba,h1-sit-hard-v0,9000,avg_return,1950000.0,344.17019652594564
7296,sac_simba,h1-sit-hard-v0,9000,avg_return,2000000.0,347.15696801469284
7297,sac_simba,h1-sit-hard-v0,9000,avg_success,0.0,0.0
7298,sac_simba,h1-sit-hard-v0,9000,avg_success,50000.0,0.0
7299,sac_simba,h1-sit-hard-v0,9000,avg_success,100000.0,0.0
7300,sac_simba,h1-sit-hard-v0,9000,avg_success,150000.0,0.0
7301,sac_simba,h1-sit-hard-v0,9000,avg_success,200000.0,0.0
7302,sac_simba,h1-sit-hard-v0,9000,avg_success,250000.0,0.0
7303,sac_simba,h1-sit-hard-v0,9000,avg_success,300000.0,0.0
7304,sac_simba,h1-sit-hard-v0,9000,avg_success,350000.0,0.0
7305,sac_simba,h1-sit-hard-v0,9000,avg_success,400000.0,0.0
7306,sac_simba,h1-sit-hard-v0,9000,avg_success,450000.0,0.0
7307,sac_simba,h1-sit-hard-v0,9000,avg_success,500000.0,0.0
7308,sac_simba,h1-sit-hard-v0,9000,avg_success,550000.0,0.0
7309,sac_simba,h1-sit-hard-v0,9000,avg_success,600000.0,0.0
7310,sac_simba,h1-sit-hard-v0,9000,avg_success,650000.0,0.0
7311,sac_simba,h1-sit-hard-v0,9000,avg_success,700000.0,0.0
7312,sac_simba,h1-sit-hard-v0,9000,avg_success,750000.0,0.0
7313,sac_simba,h1-sit-hard-v0,9000,avg_success,800000.0,0.0
7314,sac_simba,h1-sit-hard-v0,9000,avg_success,850000.0,0.0
7315,sac_simba,h1-sit-hard-v0,9000,avg_success,900000.0,0.0
7316,sac_simba,h1-sit-hard-v0,9000,avg_success,950000.0,0.0
7317,sac_simba,h1-sit-hard-v0,9000,avg_success,1000000.0,0.0
7318,sac_simba,h1-sit-hard-v0,9000,avg_success,1050000.0,0.0
7319,sac_simba,h1-sit-hard-v0,9000,avg_success,1100000.0,0.0
7320,sac_simba,h1-sit-hard-v0,9000,avg_success,1150000.0,0.0
7321,sac_simba,h1-sit-hard-v0,9000,avg_success,1200000.0,0.0
7322,sac_simba,h1-sit-hard-v0,9000,avg_success,1250000.0,0.0
7323,sac_simba,h1-sit-hard-v0,9000,avg_success,1300000.0,0.0
7324,sac_simba,h1-sit-hard-v0,9000,avg_success,1350000.0,0.0
7325,sac_simba,h1-sit-hard-v0,9000,avg_success,1400000.0,0.0
7326,sac_simba,h1-sit-hard-v0,9000,avg_success,1450000.0,0.0
7327,sac_simba,h1-sit-hard-v0,9000,avg_success,1500000.0,0.0
7328,sac_simba,h1-sit-hard-v0,9000,avg_success,1550000.0,0.0
7329,sac_simba,h1-sit-hard-v0,9000,avg_success,1600000.0,0.0
7330,sac_simba,h1-sit-hard-v0,9000,avg_success,1650000.0,0.0
7331,sac_simba,h1-sit-hard-v0,9000,avg_success,1700000.0,0.0
7332,sac_simba,h1-sit-hard-v0,9000,avg_success,1750000.0,0.0
7333,sac_simba,h1-sit-hard-v0,9000,avg_success,1800000.0,0.0
7334,sac_simba,h1-sit-hard-v0,9000,avg_success,1850000.0,0.0
7335,sac_simba,h1-sit-hard-v0,9000,avg_success,1900000.0,0.0
7336,sac_simba,h1-sit-hard-v0,9000,avg_success,1950000.0,0.0
7337,sac_simba,h1-sit-hard-v0,9000,avg_success,2000000.0,0.0
7338,sac_simba,h1-sit-simple-v0,9000,avg_return,0.0,6.211054945287183
7339,sac_simba,h1-sit-simple-v0,9000,avg_return,50000.0,104.30499193512888
7340,sac_simba,h1-sit-simple-v0,9000,avg_return,100000.0,524.326962713527
7341,sac_simba,h1-sit-simple-v0,9000,avg_return,150000.0,835.745152487321
7342,sac_simba,h1-sit-simple-v0,9000,avg_return,200000.0,837.7929737807486
7343,sac_simba,h1-sit-simple-v0,9000,avg_return,250000.0,762.7592427895536
7344,sac_simba,h1-sit-simple-v0,9000,avg_return,300000.0,841.2050140351236
7345,sac_simba,h1-sit-simple-v0,9000,avg_return,350000.0,832.6758165396665
7346,sac_simba,h1-sit-simple-v0,9000,avg_return,400000.0,843.5132903058244
7347,sac_simba,h1-sit-simple-v0,9000,avg_return,450000.0,752.6937010367234
7348,sac_simba,h1-sit-simple-v0,9000,avg_return,500000.0,716.8631713455203
7349,sac_simba,h1-sit-simple-v0,9000,avg_return,550000.0,786.4291489303554
7350,sac_simba,h1-sit-simple-v0,9000,avg_return,600000.0,852.2773580048312
7351,sac_simba,h1-sit-simple-v0,9000,avg_return,650000.0,772.3042591527437
7352,sac_simba,h1-sit-simple-v0,9000,avg_return,700000.0,840.9113258490806
7353,sac_simba,h1-sit-simple-v0,9000,avg_return,750000.0,748.0954105278025
7354,sac_simba,h1-sit-simple-v0,9000,avg_return,800000.0,574.0409511157476
7355,sac_simba,h1-sit-simple-v0,9000,avg_return,850000.0,461.3962811927539
7356,sac_simba,h1-sit-simple-v0,9000,avg_return,900000.0,674.2778696181491
7357,sac_simba,h1-sit-simple-v0,9000,avg_return,950000.0,693.1774272420697
7358,sac_simba,h1-sit-simple-v0,9000,avg_return,1000000.0,845.7765451501821
7359,sac_simba,h1-sit-simple-v0,9000,avg_return,1050000.0,757.365944869405
7360,sac_simba,h1-sit-simple-v0,9000,avg_return,1100000.0,846.9965570407815
7361,sac_simba,h1-sit-simple-v0,9000,avg_return,1150000.0,688.5600802347562
7362,sac_simba,h1-sit-simple-v0,9000,avg_return,1200000.0,841.5061828103977
7363,sac_simba,h1-sit-simple-v0,9000,avg_return,1250000.0,818.1915434143123
7364,sac_simba,h1-sit-simple-v0,9000,avg_return,1300000.0,785.0047940065014
7365,sac_simba,h1-sit-simple-v0,9000,avg_return,1350000.0,824.1144229282587
7366,sac_simba,h1-sit-simple-v0,9000,avg_return,1400000.0,744.4099148129704
7367,sac_simba,h1-sit-simple-v0,9000,avg_return,1450000.0,843.2968949502638
7368,sac_simba,h1-sit-simple-v0,9000,avg_return,1500000.0,863.5222856552315
7369,sac_simba,h1-sit-simple-v0,9000,avg_return,1550000.0,844.8291890623019
7370,sac_simba,h1-sit-simple-v0,9000,avg_return,1600000.0,848.4700920481552
7371,sac_simba,h1-sit-simple-v0,9000,avg_return,1650000.0,843.7333310996366
7372,sac_simba,h1-sit-simple-v0,9000,avg_return,1700000.0,855.08451503314
7373,sac_simba,h1-sit-simple-v0,9000,avg_return,1750000.0,851.9770686549748
7374,sac_simba,h1-sit-simple-v0,9000,avg_return,1800000.0,829.9667872091302
7375,sac_simba,h1-sit-simple-v0,9000,avg_return,1850000.0,849.8406728034303
7376,sac_simba,h1-sit-simple-v0,9000,avg_return,1900000.0,853.5683046215503
7377,sac_simba,h1-sit-simple-v0,9000,avg_return,1950000.0,843.6329865640607
7378,sac_simba,h1-sit-simple-v0,9000,avg_return,2000000.0,810.0120213224993
7379,sac_simba,h1-sit-simple-v0,9000,avg_success,0.0,0.0
7380,sac_simba,h1-sit-simple-v0,9000,avg_success,50000.0,0.0
7381,sac_simba,h1-sit-simple-v0,9000,avg_success,100000.0,0.0
7382,sac_simba,h1-sit-simple-v0,9000,avg_success,150000.0,0.0
7383,sac_simba,h1-sit-simple-v0,9000,avg_success,200000.0,0.0
7384,sac_simba,h1-sit-simple-v0,9000,avg_success,250000.0,0.0
7385,sac_simba,h1-sit-simple-v0,9000,avg_success,300000.0,0.0
7386,sac_simba,h1-sit-simple-v0,9000,avg_success,350000.0,0.0
7387,sac_simba,h1-sit-simple-v0,9000,avg_success,400000.0,0.0
7388,sac_simba,h1-sit-simple-v0,9000,avg_success,450000.0,0.0
7389,sac_simba,h1-sit-simple-v0,9000,avg_success,500000.0,0.0
7390,sac_simba,h1-sit-simple-v0,9000,avg_success,550000.0,0.0
7391,sac_simba,h1-sit-simple-v0,9000,avg_success,600000.0,0.0
7392,sac_simba,h1-sit-simple-v0,9000,avg_success,650000.0,0.0
7393,sac_simba,h1-sit-simple-v0,9000,avg_success,700000.0,0.0
7394,sac_simba,h1-sit-simple-v0,9000,avg_success,750000.0,0.0
7395,sac_simba,h1-sit-simple-v0,9000,avg_success,800000.0,0.0
7396,sac_simba,h1-sit-simple-v0,9000,avg_success,850000.0,0.0
7397,sac_simba,h1-sit-simple-v0,9000,avg_success,900000.0,0.0
7398,sac_simba,h1-sit-simple-v0,9000,avg_success,950000.0,0.0
7399,sac_simba,h1-sit-simple-v0,9000,avg_success,1000000.0,0.0
7400,sac_simba,h1-sit-simple-v0,9000,avg_success,1050000.0,0.0
7401,sac_simba,h1-sit-simple-v0,9000,avg_success,1100000.0,0.0
7402,sac_simba,h1-sit-simple-v0,9000,avg_success,1150000.0,0.0
7403,sac_simba,h1-sit-simple-v0,9000,avg_success,1200000.0,0.0
7404,sac_simba,h1-sit-simple-v0,9000,avg_success,1250000.0,0.0
7405,sac_simba,h1-sit-simple-v0,9000,avg_success,1300000.0,0.0
7406,sac_simba,h1-sit-simple-v0,9000,avg_success,1350000.0,0.0
7407,sac_simba,h1-sit-simple-v0,9000,avg_success,1400000.0,0.0
7408,sac_simba,h1-sit-simple-v0,9000,avg_success,1450000.0,0.0
7409,sac_simba,h1-sit-simple-v0,9000,avg_success,1500000.0,0.0
7410,sac_simba,h1-sit-simple-v0,9000,avg_success,1550000.0,0.0
7411,sac_simba,h1-sit-simple-v0,9000,avg_success,1600000.0,0.0
7412,sac_simba,h1-sit-simple-v0,9000,avg_success,1650000.0,0.0
7413,sac_simba,h1-sit-simple-v0,9000,avg_success,1700000.0,0.0
7414,sac_simba,h1-sit-simple-v0,9000,avg_success,1750000.0,0.0
7415,sac_simba,h1-sit-simple-v0,9000,avg_success,1800000.0,0.0
7416,sac_simba,h1-sit-simple-v0,9000,avg_success,1850000.0,0.0
7417,sac_simba,h1-sit-simple-v0,9000,avg_success,1900000.0,0.0
7418,sac_simba,h1-sit-simple-v0,9000,avg_success,1950000.0,0.0
7419,sac_simba,h1-sit-simple-v0,9000,avg_success,2000000.0,0.0
7420,sac_simba,h1-maze-v0,9000,avg_return,0.0,107.71968080893537
7421,sac_simba,h1-maze-v0,9000,avg_return,50000.0,142.50032767799226
7422,sac_simba,h1-maze-v0,9000,avg_return,100000.0,169.6750768627183
7423,sac_simba,h1-maze-v0,9000,avg_return,150000.0,157.31226509207224
7424,sac_simba,h1-maze-v0,9000,avg_return,200000.0,250.8230758201165
7425,sac_simba,h1-maze-v0,9000,avg_return,250000.0,152.36859639201307
7426,sac_simba,h1-maze-v0,9000,avg_return,300000.0,328.67036247441166
7427,sac_simba,h1-maze-v0,9000,avg_return,350000.0,350.8682004659308
7428,sac_simba,h1-maze-v0,9000,avg_return,400000.0,274.96279943549484
7429,sac_simba,h1-maze-v0,9000,avg_return,450000.0,295.86852371987163
7430,sac_simba,h1-maze-v0,9000,avg_return,500000.0,165.9916599639356
7431,sac_simba,h1-maze-v0,9000,avg_return,550000.0,352.5917195726236
7432,sac_simba,h1-maze-v0,9000,avg_return,600000.0,244.3084529664769
7433,sac_simba,h1-maze-v0,9000,avg_return,650000.0,155.67783616011474
7434,sac_simba,h1-maze-v0,9000,avg_return,700000.0,339.30519221601355
7435,sac_simba,h1-maze-v0,9000,avg_return,750000.0,353.6636172900097
7436,sac_simba,h1-maze-v0,9000,avg_return,800000.0,162.346711045173
7437,sac_simba,h1-maze-v0,9000,avg_return,850000.0,324.2222950481289
7438,sac_simba,h1-maze-v0,9000,avg_return,900000.0,380.9929171798436
7439,sac_simba,h1-maze-v0,9000,avg_return,950000.0,360.4290366199725
7440,sac_simba,h1-maze-v0,9000,avg_return,1000000.0,368.5841734439539
7441,sac_simba,h1-maze-v0,9000,avg_return,1050000.0,363.5496360071789
7442,sac_simba,h1-maze-v0,9000,avg_return,1100000.0,384.9035321854523
7443,sac_simba,h1-maze-v0,9000,avg_return,1150000.0,346.2878586635604
7444,sac_simba,h1-maze-v0,9000,avg_return,1200000.0,340.1285265561913
7445,sac_simba,h1-maze-v0,9000,avg_return,1250000.0,345.38065780230386
7446,sac_simba,h1-maze-v0,9000,avg_return,1300000.0,343.73221360564645
7447,sac_simba,h1-maze-v0,9000,avg_return,1350000.0,358.6048700759651
7448,sac_simba,h1-maze-v0,9000,avg_return,1400000.0,368.10143893787625
7449,sac_simba,h1-maze-v0,9000,avg_return,1450000.0,441.6617441984114
7450,sac_simba,h1-maze-v0,9000,avg_return,1500000.0,369.6761969591629
7451,sac_simba,h1-maze-v0,9000,avg_return,1550000.0,360.5922774504698
7452,sac_simba,h1-maze-v0,9000,avg_return,1600000.0,374.3589481802492
7453,sac_simba,h1-maze-v0,9000,avg_return,1650000.0,242.64402593540385
7454,sac_simba,h1-maze-v0,9000,avg_return,1700000.0,346.37750346417243
7455,sac_simba,h1-maze-v0,9000,avg_return,1750000.0,357.1385564627428
7456,sac_simba,h1-maze-v0,9000,avg_return,1800000.0,366.6999216075166
7457,sac_simba,h1-maze-v0,9000,avg_return,1850000.0,354.95593906437995
7458,sac_simba,h1-maze-v0,9000,avg_return,1900000.0,362.42499154932176
7459,sac_simba,h1-maze-v0,9000,avg_return,1950000.0,367.9741803974732
7460,sac_simba,h1-maze-v0,9000,avg_return,2000000.0,357.161797943393
7461,sac_simba,h1-maze-v0,9000,avg_success,0.0,0.0
7462,sac_simba,h1-maze-v0,9000,avg_success,50000.0,0.0
